i,creation_time
0,0.00795745849609375
0,0.008356332778930664
0,0.007887840270996094
0,0.008112192153930664
0,0.00753474235534668
0,0.00827479362487793
0,0.00769805908203125
0,0.007874488830566406
0,0.007928609848022461
0,0.007511615753173828
0,0.007927894592285156
0,0.007864952087402344
0,0.0075092315673828125
0,0.008382081985473633
0,0.00788259506225586
0,0.008026599884033203
0,0.008261680603027344
0,0.007897138595581055
0,0.00789785385131836
0,0.0077495574951171875
0,0.007839679718017578
0,0.00797891616821289
0,0.0077342987060546875
0,0.008169889450073242
0,0.007881402969360352
0,0.007898807525634766
0,0.0076525211334228516
0,0.007687568664550781
0,0.007421731948852539
0,0.0075452327728271484
0,0.008475542068481445
0,0.007793903350830078
0,0.007840156555175781
0,0.0075724124908447266
0,0.007780551910400391
0,0.007425785064697266
0,0.007625102996826172
0,0.007851600646972656
0,0.007419109344482422
0,0.007533550262451172
0,0.007361888885498047
0,0.008135557174682617
0,0.007598161697387695
0,0.008385896682739258
0,0.0075113773345947266
0,0.007687568664550781
0,0.007344722747802734
0,0.007730007171630859
0,0.008356332778930664
0,0.007448434829711914
0,0.007489442825317383
0,0.007845163345336914
0,0.008143901824951172
0,0.007383108139038086
0,0.007285118103027344
0,0.00796961784362793
0,0.008032798767089844
0,0.007917642593383789
0,0.008409976959228516
0,0.00777745246887207
0,0.007476806640625
0,0.007557868957519531
0,0.008725881576538086
0,0.007523775100708008
0,0.007555723190307617
0,0.0075571537017822266
0,0.0076751708984375
0,0.007519721984863281
0,0.007689476013183594
0,0.007542610168457031
0,0.008298397064208984
0,0.007747173309326172
0,0.007896900177001953
0,0.007574796676635742
0,0.007994890213012695
0,0.0076143741607666016
0,0.007800102233886719
0,0.00803685188293457
0,0.007752656936645508
0,0.007733345031738281
0,0.007420778274536133
0,0.00788259506225586
0,0.007489681243896484
0,0.0073931217193603516
0,0.007707118988037109
0,0.007341623306274414
0,0.007424831390380859
0,0.0077702999114990234
0,0.007603883743286133
0,0.007520198822021484
0,0.007864236831665039
0,0.0077631473541259766
0,0.007631540298461914
0,0.0078012943267822266
0,0.0076944828033447266
0,0.00767970085144043
0,0.007569551467895508
0,0.007391691207885742
0,0.008598089218139648
0,0.008988380432128906
0,0.008185148239135742
0,0.007503509521484375
0,0.0074498653411865234
0,0.0074236392974853516
0,0.0076313018798828125
0,0.007696628570556641
0,0.007608175277709961
0,0.00736689567565918
0,0.007684230804443359
0,0.008324861526489258
0,0.007522106170654297
0,0.007296562194824219
0,0.008075952529907227
0,0.0074748992919921875
0,0.008184432983398438
0,0.00749516487121582
0,0.0074024200439453125
0,0.007910013198852539
0,0.007738590240478516
0,0.008340835571289062
0,0.007996559143066406
0,0.007950544357299805
0,0.007503509521484375
0,0.007329463958740234
0,0.007948637008666992
0,0.007380485534667969
0,0.007627725601196289
0,0.007949590682983398
0,0.007445812225341797
0,0.007513999938964844
0,0.007833480834960938
0,0.007486104965209961
0,0.007426023483276367
0,0.0077135562896728516
0,0.00838470458984375
0,0.007494211196899414
0,0.00808405876159668
0,0.0073089599609375
0,0.007328510284423828
0,0.007888317108154297
0,0.008451700210571289
0,0.008645772933959961
0,0.007929801940917969
0,0.008050680160522461
0,0.007485151290893555
0,0.008071422576904297
0,0.007578134536743164
0,0.008701324462890625
0,0.007932901382446289
0,0.007928848266601562
0,0.007650136947631836
0,0.007589578628540039
0,0.007709980010986328
0,0.00820159912109375
0,0.00814962387084961
0,0.008272647857666016
0,0.007521390914916992
0,0.00796961784362793
0,0.007857561111450195
0,0.008212804794311523
0,0.007932186126708984
0,0.008707284927368164
0,0.008405923843383789
0,0.007985830307006836
0,0.008229494094848633
0,0.008111000061035156
0,0.008430004119873047
0,0.00804281234741211
0,0.008057355880737305
0,0.00883340835571289
0,0.007691621780395508
0,0.00806736946105957
0,0.007976055145263672
0,0.008172750473022461
0,0.008049964904785156
0,0.007516145706176758
0,0.007904052734375
0,0.007687807083129883
0,0.0075647830963134766
0,0.007557868957519531
0,0.007574796676635742
0,0.007442474365234375
0,0.008745431900024414
0,0.008699893951416016
0,0.007596492767333984
0,0.008187055587768555
0,0.007445812225341797
0,0.008143424987792969
0,0.007402181625366211
0,0.007733821868896484
0,0.0077512264251708984
0,0.007901430130004883
0,0.007515907287597656
0,0.007871627807617188
0,0.007353305816650391
0,0.007935285568237305
0,0.007311582565307617
0,0.008261919021606445
0,0.007443666458129883
0,0.007427215576171875
0,0.007597446441650391
0,0.008069515228271484
0,0.007726430892944336
0,0.007422924041748047
0,0.007722139358520508
0,0.007718563079833984
0,0.0074155330657958984
0,0.0076596736907958984
0,0.00805354118347168
0,0.00793600082397461
0,0.008031129837036133
0,0.008528470993041992
0,0.008077144622802734
0,0.007949352264404297
0,0.00778651237487793
0,0.008081912994384766
0,0.0076084136962890625
0,0.00827789306640625
0,0.008192300796508789
0,0.007640361785888672
0,0.008024930953979492
0,0.007505893707275391
0,0.007779359817504883
0,0.007623434066772461
0,0.008092641830444336
0,0.00920414924621582
0,0.007501125335693359
0,0.00795125961303711
0,0.007964134216308594
0,0.00828099250793457
0,0.007529258728027344
0,0.007911920547485352
0,0.008904457092285156
0,0.007933855056762695
0,0.0075054168701171875
0,0.0075225830078125
0,0.007837295532226562
0,0.007899045944213867
0,0.007433891296386719
0,0.008521080017089844
0,0.007779836654663086
0,0.008012771606445312
0,0.007885456085205078
0,0.007508277893066406
0,0.0073702335357666016
0,0.00811147689819336
0,0.008057117462158203
0,0.008230447769165039
0,0.008253812789916992
0,0.007727622985839844
0,0.008182048797607422
0,0.007726907730102539
0,0.00824594497680664
0,0.0075969696044921875
0,0.008365154266357422
0,0.007628679275512695
0,0.007840871810913086
0,0.00747227668762207
0,0.007992267608642578
0,0.008095979690551758
0,0.008973360061645508
0,0.0078046321868896484
0,0.007472515106201172
0,0.008090019226074219
0,0.007414817810058594
0,0.007475137710571289
0,0.007862091064453125
0,0.007375240325927734
0,0.008057117462158203
0,0.008031845092773438
0,0.007505178451538086
0,0.007449626922607422
0,0.008219003677368164
0,0.008090972900390625
0,0.007462501525878906
0,0.007920026779174805
0,0.007863521575927734
0,0.007399320602416992
0,0.0074939727783203125
0,0.00744938850402832
0,0.008025407791137695
0,0.00807952880859375
0,0.007776975631713867
0,0.007998228073120117
0,0.008357763290405273
0,0.007950305938720703
0,0.008014202117919922
0,0.008074283599853516
0,0.007443428039550781
0,0.008139371871948242
0,0.00786280632019043
0,0.00794219970703125
0,0.0077075958251953125
0,0.007986068725585938
0,0.0076296329498291016
0,0.008656024932861328
0,0.007674455642700195
0,0.008129596710205078
0,0.0079193115234375
0,0.0074727535247802734
0,0.008016586303710938
0,0.007433891296386719
0,0.008576393127441406
0,0.007953166961669922
0,0.008047103881835938
0,0.00750279426574707
0,0.007890701293945312
0,0.007442951202392578
0,0.007425785064697266
0,0.007478237152099609
0,0.007752656936645508
0,0.007523536682128906
0,0.008278608322143555
0,0.009060859680175781
0,0.007955789566040039
0,0.007505655288696289
0,0.007496833801269531
0,0.008620262145996094
0,0.007447481155395508
0,0.007508516311645508
0,0.008858442306518555
0,0.008596181869506836
0,0.007601022720336914
0,0.0075838565826416016
0,0.00787353515625
0,0.008327960968017578
0,0.007630348205566406
0,0.007997751235961914
0,0.007508039474487305
0,0.00759577751159668
0,0.007465839385986328
0,0.007893085479736328
0,0.00851130485534668
0,0.00790262222290039
0,0.007805824279785156
0,0.007490396499633789
0,0.008141517639160156
0,0.007771968841552734
0,0.007436275482177734
0,0.0077669620513916016
0,0.00787973403930664
0,0.007427215576171875
0,0.008362054824829102
0,0.007581949234008789
0,0.007421970367431641
0,0.007704257965087891
0,0.007657766342163086
0,0.007744550704956055
0,0.00779271125793457
0,0.007785797119140625
0,0.0074634552001953125
0,0.007684469223022461
0,0.007635593414306641
0,0.0077667236328125
0,0.008448600769042969
0,0.008620738983154297
0,0.007526874542236328
0,0.00765228271484375
0,0.007544517517089844
0,0.00839090347290039
0,0.007925987243652344
0,0.0074880123138427734
0,0.008003950119018555
0,0.007654428482055664
0,0.00834202766418457
0,0.0078051090240478516
0,0.007959365844726562
0,0.008282899856567383
0,0.008459329605102539
0,0.007869482040405273
0,0.007913589477539062
0,0.007580995559692383
0,0.007631540298461914
0,0.008172988891601562
0,0.008432388305664062
0,0.0076372623443603516
0,0.00787353515625
0,0.00746917724609375
0,0.007909536361694336
0,0.007503032684326172
0,0.008387565612792969
0,0.007693290710449219
0,0.00763702392578125
0,0.007367610931396484
0,0.007707357406616211
0,0.007456779479980469
0,0.007400989532470703
0,0.007459163665771484
0,0.007700920104980469
0,0.00797724723815918
0,0.007493019104003906
0,0.0077283382415771484
0,0.007672309875488281
0,0.007877588272094727
0,0.007609367370605469
0,0.008116006851196289
0,0.007408857345581055
0,0.007858514785766602
0,0.007876873016357422
0,0.008313655853271484
0,0.008622169494628906
0,0.007516622543334961
0,0.00895547866821289
0,0.007803440093994141
0,0.007448673248291016
0,0.007901191711425781
0,0.0075473785400390625
0,0.0076045989990234375
0,0.00862574577331543
0,0.007509946823120117
0,0.00888514518737793
0,0.007773637771606445
0,0.008518457412719727
0,0.0074732303619384766
0,0.007333517074584961
0,0.00797414779663086
0,0.007482290267944336
0,0.0077517032623291016
0,0.008017778396606445
0,0.007540225982666016
0,0.008024215698242188
0,0.007976055145263672
0,0.007605791091918945
0,0.008067131042480469
0,0.007823705673217773
0,0.00803065299987793
0,0.008393287658691406
0,0.007713794708251953
0,0.00813746452331543
0,0.007857561111450195
0,0.007509469985961914
0,0.007798194885253906
0,0.00797581672668457
0,0.007524728775024414
0,0.007474184036254883
0,0.007684230804443359
0,0.007615327835083008
0,0.008009195327758789
0,0.00795292854309082
0,0.007664918899536133
0,0.00803065299987793
0,0.0076525211334228516
0,0.0075664520263671875
0,0.0074656009674072266
0,0.007439851760864258
0,0.007744312286376953
0,0.007607698440551758
0,0.008122444152832031
0,0.00851583480834961
0,0.0076677799224853516
0,0.00754237174987793
0,0.00794076919555664
0,0.007866859436035156
0,0.008269071578979492
0,0.007767915725708008
0,0.007811546325683594
0,0.00783395767211914
0,0.0076465606689453125
0,0.007493257522583008
0,0.0077745914459228516
0,0.00812077522277832
0,0.007589817047119141
0,0.007973670959472656
0,0.008031129837036133
0,0.00808858871459961
0,0.007509469985961914
0,0.00829315185546875
0,0.007750988006591797
0,0.008026361465454102
0,0.008075475692749023
0,0.008988142013549805
0,0.008774042129516602
0,0.008792877197265625
0,0.008339881896972656
0,0.008041858673095703
0,0.008415699005126953
0,0.008124113082885742
0,0.007838249206542969
0,0.008331775665283203
0,0.0077855587005615234
0,0.008475780487060547
0,0.007992982864379883
0,0.00765538215637207
0,0.008197307586669922
0,0.007565021514892578
0,0.008453607559204102
0,0.007883310317993164
0,0.00845956802368164
0,0.0075871944427490234
0,0.008023738861083984
0,0.0077512264251708984
0,0.008111715316772461
0,0.007993698120117188
0,0.007839202880859375
0,0.00797891616821289
0,0.008165359497070312
0,0.007915019989013672
0,0.007921934127807617
0,0.007926702499389648
0,0.008011102676391602
0,0.00816655158996582
0,0.008101940155029297
0,0.00827646255493164
0,0.008719921112060547
0,0.0077631473541259766
0,0.007925271987915039
0,0.008481025695800781
0,0.00872182846069336
0,0.007562398910522461
0,0.008173227310180664
0,0.007575035095214844
0,0.00762629508972168
0,0.007637500762939453
0,0.007959127426147461
0,0.008248567581176758
0,0.007627010345458984
0,0.007833480834960938
0,0.0078067779541015625
0,0.0074307918548583984
0,0.007643938064575195
0,0.007967710494995117
0,0.007410526275634766
0,0.007439851760864258
0,0.00805807113647461
0,0.007710456848144531
0,0.008014917373657227
0,0.00796818733215332
0,0.008138418197631836
0,0.0076296329498291016
0,0.008082389831542969
0,0.007944822311401367
0,0.008026361465454102
0,0.007585048675537109
0,0.00820779800415039
0,0.007640361785888672
0,0.007611751556396484
0,0.007904052734375
0,0.0078125
0,0.0074846744537353516
0,0.008165836334228516
0,0.007497072219848633
0,0.008035659790039062
0,0.007558584213256836
0,0.007929325103759766
0,0.007686614990234375
0,0.007512807846069336
0,0.007531166076660156
0,0.008960485458374023
0,0.007918596267700195
0,0.007873296737670898
0,0.008257150650024414
0,0.00802755355834961
0,0.0076100826263427734
0,0.00920724868774414
0,0.007987022399902344
0,0.007910728454589844
0,0.007887125015258789
0,0.007820367813110352
0,0.007976770401000977
0,0.00827789306640625
0,0.008026599884033203
0,0.007734537124633789
0,0.007772922515869141
0,0.007696866989135742
0,0.008121967315673828
0,0.008087873458862305
0,0.007628202438354492
0,0.007619619369506836
0,0.007662057876586914
0,0.007829904556274414
0,0.007808685302734375
0,0.007796287536621094
0,0.008576631546020508
0,0.00823068618774414
0,0.007816076278686523
0,0.007635354995727539
0,0.008145570755004883
0,0.007892608642578125
0,0.007794380187988281
0,0.008096456527709961
0,0.008840322494506836
0,0.007756948471069336
0,0.008388757705688477
0,0.0077838897705078125
0,0.008225202560424805
0,0.007767438888549805
0,0.00829625129699707
0,0.007854938507080078
0,0.008156061172485352
0,0.007708311080932617
0,0.008535146713256836
0,0.008711814880371094
0,0.007926464080810547
0,0.008097648620605469
0,0.009016275405883789
0,0.008001565933227539
0,0.008199453353881836
0,0.007950544357299805
0,0.007839202880859375
0,0.007753133773803711
0,0.007717609405517578
0,0.009049654006958008
0,0.008246660232543945
0,0.007643699645996094
0,0.007833242416381836
0,0.007697582244873047
0,0.008095502853393555
0,0.007524967193603516
0,0.008231878280639648
0,0.007722139358520508
0,0.007784843444824219
0,0.007933855056762695
0,0.007557868957519531
0,0.00844573974609375
0,0.007409572601318359
0,0.00903940200805664
0,0.008000612258911133
0,0.008219480514526367
0,0.007541656494140625
0,0.0075244903564453125
0,0.007916450500488281
0,0.008005619049072266
0,0.007996320724487305
0,0.008593559265136719
0,0.008403301239013672
0,0.008200645446777344
0,0.008218050003051758
0,0.008125543594360352
0,0.008357763290405273
0,0.008056163787841797
0,0.008348464965820312
0,0.008254766464233398
0,0.007882833480834961
0,0.008275747299194336
0,0.007643222808837891
0,0.008779048919677734
0,0.007864952087402344
0,0.007568359375
0,0.008096694946289062
0,0.007543325424194336
0,0.008577585220336914
0,0.0076329708099365234
0,0.007565975189208984
0,0.007818937301635742
0,0.008331537246704102
0,0.007836103439331055
0,0.007794857025146484
0,0.008249998092651367
0,0.007976531982421875
0,0.007602691650390625
0,0.008575916290283203
0,0.008079051971435547
0,0.007772922515869141
0,0.007543802261352539
0,0.007743358612060547
0,0.008296728134155273
0,0.008605241775512695
0,0.008679628372192383
0,0.007908344268798828
0,0.007889032363891602
0,0.007869720458984375
0,0.007806301116943359
0,0.008103370666503906
0,0.007783412933349609
0,0.008260965347290039
0,0.008474111557006836
0,0.008178472518920898
0,0.007875442504882812
0,0.007704734802246094
0,0.008170843124389648
0,0.007767438888549805
0,0.007600069046020508
0,0.007848024368286133
0,0.0078012943267822266
0,0.007738590240478516
0,0.00776362419128418
0,0.007638454437255859
0,0.008247137069702148
0,0.008421659469604492
0,0.008480072021484375
0,0.007967472076416016
0,0.008337974548339844
0,0.008210420608520508
0,0.007673501968383789
0,0.007983207702636719
0,0.007740020751953125
0,0.00810384750366211
0,0.00787806510925293
0,0.008177757263183594
0,0.007803916931152344
0,0.007906913757324219
0,0.00861358642578125
0,0.008165597915649414
0,0.007716655731201172
0,0.007494926452636719
0,0.007727384567260742
0,0.007622957229614258
0,0.008220195770263672
0,0.007635354995727539
0,0.009363412857055664
0,0.008527994155883789
0,0.008181095123291016
0,0.008044004440307617
0,0.007752418518066406
0,0.008472204208374023
0,0.007914304733276367
0,0.00846409797668457
0,0.00795602798461914
0,0.007955551147460938
0,0.007863044738769531
0,0.008291959762573242
0,0.008158445358276367
0,0.007901668548583984
0,0.008327960968017578
0,0.008738040924072266
0,0.007799863815307617
0,0.008508920669555664
0,0.008452892303466797
0,0.007642507553100586
0,0.007768392562866211
0,0.007347822189331055
0,0.007818937301635742
0,0.007691860198974609
0,0.00819706916809082
0,0.008243799209594727
0,0.008162975311279297
0,0.008536815643310547
0,0.007914543151855469
0,0.008209466934204102
0,0.007825613021850586
0,0.008106231689453125
0,0.007825136184692383
0,0.007814407348632812
0,0.008466720581054688
0,0.008324384689331055
0,0.009366035461425781
0,0.008630514144897461
0,0.00857400894165039
0,0.008109569549560547
0,0.008378744125366211
0,0.008295774459838867
0,0.007858037948608398
0,0.009063720703125
0,0.008100509643554688
0,0.00781869888305664
0,0.008595466613769531
0,0.008016109466552734
0,0.007879495620727539
0,0.007706403732299805
0,0.0077362060546875
0,0.008370399475097656
0,0.007999897003173828
0,0.007543087005615234
0,0.008214235305786133
0,0.007808208465576172
0,0.0076181888580322266
0,0.008635759353637695
0,0.00852823257446289
0,0.007909774780273438
0,0.0077054500579833984
0,0.0076253414154052734
0,0.0075490474700927734
0,0.007584095001220703
0,0.007710695266723633
0,0.007948637008666992
0,0.007945775985717773
0,0.008581876754760742
0,0.00906682014465332
0,0.0076389312744140625
0,0.008131980895996094
0,0.007828950881958008
0,0.008810997009277344
0,0.008015871047973633
0,0.007738828659057617
0,0.008305788040161133
0,0.009111881256103516
0,0.0077571868896484375
0,0.007971525192260742
0,0.00795745849609375
0,0.0079803466796875
0,0.00875234603881836
0,0.007908105850219727
0,0.008248329162597656
0,0.008127927780151367
0,0.008184194564819336
0,0.007918119430541992
0,0.007837772369384766
0,0.008222818374633789
0,0.008591413497924805
0,0.00822305679321289
0,0.00825643539428711
0,0.008094549179077148
0,0.008568048477172852
0,0.007788658142089844
0,0.008661508560180664
0,0.00792837142944336
0,0.008341312408447266
0,0.00774836540222168
0,0.007945537567138672
0,0.007974863052368164
0,0.007831573486328125
0,0.008022546768188477
0,0.007665872573852539
0,0.008800029754638672
0,0.008091449737548828
0,0.0076770782470703125
0,0.008066177368164062
0,0.007718324661254883
0,0.008318424224853516
0,0.008697271347045898
0,0.007843017578125
0,0.0076177120208740234
0,0.008216142654418945
0,0.0082550048828125
0,0.008013486862182617
0,0.007848978042602539
0,0.00848388671875
0,0.008207559585571289
0,0.007804393768310547
0,0.007848262786865234
0,0.008699893951416016
0,0.008060932159423828
0,0.008362531661987305
0,0.007817983627319336
0,0.007852792739868164
0,0.008096456527709961
0,0.00767207145690918
0,0.008869409561157227
0,0.008474349975585938
0,0.008199453353881836
0,0.007773876190185547
0,0.008144140243530273
0,0.008087635040283203
0,0.008559465408325195
0,0.008393049240112305
0,0.00839376449584961
0,0.008349895477294922
0,0.007384300231933594
0,0.00803375244140625
0,0.007908344268798828
0,0.007552623748779297
0,0.008138418197631836
0,0.008606195449829102
0,0.007666587829589844
0,0.007812738418579102
0,0.007848739624023438
0,0.007450103759765625
0,0.007827043533325195
0,0.007651567459106445
0,0.008399724960327148
0,0.007654905319213867
0,0.00767970085144043
0,0.0075724124908447266
0,0.008174896240234375
0,0.007586002349853516
0,0.0078089237213134766
0,0.008513450622558594
0,0.007680654525756836
0,0.007552623748779297
0,0.007884979248046875
0,0.008493423461914062
0,0.0077059268951416016
0,0.007478237152099609
0,0.007833242416381836
0,0.008218765258789062
0,0.008133888244628906
0,0.007657527923583984
0,0.008018255233764648
0,0.007650852203369141
0,0.00798940658569336
0,0.008952856063842773
0,0.0076406002044677734
0,0.008319616317749023
0,0.007945775985717773
0,0.007674694061279297
0,0.008244514465332031
0,0.008399724960327148
0,0.008087158203125
0,0.008064031600952148
0,0.008257389068603516
0,0.008346796035766602
0,0.0076792240142822266
0,0.008409500122070312
0,0.00800466537475586
0,0.008829593658447266
0,0.008682727813720703
0,0.008262395858764648
0,0.00805044174194336
0,0.008314847946166992
0,0.008358240127563477
0,0.00923466682434082
0,0.008562088012695312
0,0.008292675018310547
0,0.008219242095947266
0,0.007901191711425781
0,0.008244991302490234
0,0.0077931880950927734
0,0.00809788703918457
0,0.008380413055419922
0,0.008631229400634766
0,0.0074596405029296875
0,0.008125066757202148
0,0.007888317108154297
0,0.007941484451293945
0,0.007823944091796875
0,0.008563756942749023
0,0.007980823516845703
0,0.00805044174194336
0,0.00769805908203125
0,0.007910013198852539
0,0.007829904556274414
0,0.007855892181396484
0,0.009042024612426758
0,0.007884502410888672
0,0.007959842681884766
0,0.008144140243530273
0,0.008810758590698242
0,0.007975339889526367
0,0.008070707321166992
0,0.008068323135375977
0,0.04196882247924805
0,0.008252859115600586
0,0.008638381958007812
0,0.008810758590698242
0,0.008158445358276367
0,0.008269548416137695
0,0.009043216705322266
0,0.007624626159667969
0,0.008569955825805664
0,0.007780313491821289
0,0.008104324340820312
0,0.007782459259033203
0,0.008539676666259766
0,0.008393049240112305
0,0.007765293121337891
0,0.00835275650024414
0,0.00775599479675293
0,0.0076198577880859375
0,0.008045434951782227
0,0.0076751708984375
0,0.008178949356079102
0,0.0076825618743896484
0,0.00770878791809082
0,0.00854182243347168
0,0.007841825485229492
0,0.008611917495727539
0,0.007622480392456055
0,0.008387327194213867
0,0.008412361145019531
0,0.0076901912689208984
0,0.00866389274597168
0,0.007646799087524414
0,0.007756710052490234
0,0.007711648941040039
0,0.008279561996459961
0,0.008127212524414062
0,0.007819652557373047
0,0.008207321166992188
0,0.008172988891601562
0,0.007706880569458008
0,0.008087396621704102
0,0.00908803939819336
0,0.00824737548828125
0,0.008125066757202148
0,0.008132696151733398
0,0.008040189743041992
0,0.008178949356079102
0,0.007769584655761719
0,0.007821321487426758
0,0.00807952880859375
0,0.007923126220703125
0,0.007442951202392578
0,0.008148908615112305
0,0.00887298583984375
0,0.007893085479736328
0,0.008265256881713867
0,0.007616519927978516
0,0.008388280868530273
0,0.008221149444580078
0,0.00829172134399414
0,0.008228063583374023
0,0.00785207748413086
0,0.007976055145263672
0,0.007874250411987305
0,0.008240222930908203
0,0.008368492126464844
0,0.007843494415283203
0,0.007860898971557617
0,0.008335590362548828
0,0.00918436050415039
0,0.008752107620239258
0,0.008935928344726562
0,0.008427143096923828
0,0.008971929550170898
0,0.00763392448425293
0,0.008120536804199219
0,0.008719205856323242
0,0.008102178573608398
0,0.007918119430541992
0,0.008086442947387695
0,0.007745981216430664
0,0.00801992416381836
0,0.007696628570556641
0,0.009820222854614258
0,0.00784611701965332
0,0.007665395736694336
0,0.00751948356628418
0,0.007773637771606445
0,0.0076296329498291016
0,0.007987260818481445
0,0.0077593326568603516
0,0.008945703506469727
0,0.007679939270019531
0,0.008035421371459961
0,0.00755620002746582
0,0.008119344711303711
0,0.007609844207763672
0,0.007750988006591797
0,0.00817108154296875
0,0.00773310661315918
0,0.007653951644897461
0,0.008070707321166992
0,0.0077936649322509766
0,0.007792472839355469
0,0.007593631744384766
0,0.007940530776977539
0,0.00790715217590332
0,0.00838470458984375
0,0.007603883743286133
0,0.00765681266784668
0,0.00882411003112793
0,0.008133411407470703
0,0.007947206497192383
0,0.008282661437988281
0,0.007552146911621094
0,0.007927656173706055
0,0.007608175277709961
0,0.007887601852416992
0,0.0076923370361328125
0,0.007918596267700195
0,0.008021354675292969
0,0.007784605026245117
0,0.007681846618652344
0,0.00887608528137207
0,0.0076138973236083984
0,0.007539033889770508
0,0.008554458618164062
0,0.007648468017578125
0,0.007818460464477539
0,0.007958650588989258
0,0.008127689361572266
0,0.007950782775878906
0,0.008285760879516602
0,0.007729768753051758
0,0.008649110794067383
0,0.007741451263427734
0,0.0081329345703125
0,0.007964372634887695
0,0.008219718933105469
0,0.007893800735473633
0,0.008486270904541016
0,0.007892131805419922
0,0.00800013542175293
0,0.00787043571472168
0,0.008209466934204102
0,0.0076520442962646484
0,0.007905960083007812
0,0.00843954086303711
0,0.008852005004882812
0,0.008602142333984375
0,0.008252143859863281
0,0.007732391357421875
0,0.007990121841430664
0,0.007913351058959961
0,0.008124113082885742
0,0.008111000061035156
0,0.008343935012817383
0,0.008133888244628906
0,0.008058786392211914
0,0.0077860355377197266
0,0.008178472518920898
0,0.008147001266479492
0,0.00827646255493164
0,0.008215188980102539
0,0.008384466171264648
0,0.007869958877563477
0,0.008153676986694336
0,0.00771331787109375
0,0.009375333786010742
0,0.008559226989746094
0,0.008298397064208984
0,0.008270740509033203
0,0.007664680480957031
0,0.007996559143066406
0,0.00865626335144043
0,0.00830531120300293
0,0.00806570053100586
0,0.008408069610595703
0,0.008954048156738281
0,0.008257150650024414
0,0.007975339889526367
0,0.007717132568359375
0,0.007518291473388672
0,0.008122920989990234
0,0.007961273193359375
0,0.007917165756225586
0,0.007744550704956055
0,0.007760047912597656
0,0.008658409118652344
0,0.007908821105957031
0,0.007993936538696289
0,0.008102178573608398
0,0.008287191390991211
0,0.008419036865234375
0,0.008022069931030273
0,0.00751948356628418
0,0.008181571960449219
0,0.00802755355834961
0,0.008100032806396484
0,0.007517099380493164
0,0.007475614547729492
0,0.008010625839233398
0,0.007346630096435547
0,0.008493185043334961
0,0.007985830307006836
0,0.0075070858001708984
0,0.008542537689208984
0,0.0076007843017578125
0,0.00743412971496582
0,0.008164167404174805
0,0.007486581802368164
0,0.008541345596313477
0,0.008002996444702148
0,0.007483243942260742
0,0.007500648498535156
0,0.008332967758178711
0,0.007791042327880859
0,0.00815439224243164
0,0.00830078125
0,0.008848905563354492
0,0.008769750595092773
0,0.007714748382568359
0,0.008283376693725586
0,0.008248090744018555
0,0.008285284042358398
0,0.008368968963623047
0,0.008133172988891602
0,0.008677244186401367
0,0.008597850799560547
0,0.007558345794677734
0,0.007936477661132812
0,0.008363962173461914
0,0.008204936981201172
0,0.00817728042602539
0,0.0077817440032958984
0,0.00772404670715332
0,0.008197784423828125
0,0.007596254348754883
0,0.007540464401245117
0,0.008371114730834961
0,0.007677555084228516
0,0.007676601409912109
0,0.008430242538452148
0,0.007671356201171875
0,0.00816655158996582
0,0.007673025131225586
0,0.009239912033081055
0,0.007888555526733398
0,0.00809335708618164
0,0.008087396621704102
0,0.008341550827026367
0,0.008073091506958008
0,0.008296012878417969
0,0.008599996566772461
0,0.008117914199829102
0,0.00838327407836914
0,0.00807046890258789
0,0.008291244506835938
0,0.007840394973754883
0,0.008121967315673828
0,0.007952690124511719
0,0.007797718048095703
0,0.00782465934753418
0,0.007949113845825195
0,0.008191108703613281
0,0.007605314254760742
0,0.00805807113647461
0,0.00801539421081543
0,0.007723331451416016
0,0.007546424865722656
0,0.007924556732177734
0,0.007696866989135742
0,0.008238077163696289
0,0.008028984069824219
0,0.008437871932983398
0,0.008925199508666992
0,0.007838010787963867
0,0.008249521255493164
0,0.00803518295288086
0,0.00845956802368164
0,0.008222579956054688
0,0.007907629013061523
0,0.008690118789672852
0,0.008300542831420898
0,0.008381128311157227
0,0.007833003997802734
0,0.008423805236816406
0,0.008106231689453125
0,0.008123397827148438
0,0.008315801620483398
0,0.008072376251220703
0,0.007650852203369141
0,0.008305788040161133
0,0.008211374282836914
0,0.007691144943237305
0,0.008098602294921875
0,0.007983207702636719
0,0.008334636688232422
0,0.007733583450317383
0,0.008682012557983398
0,0.007569789886474609
0,0.007951736450195312
0,0.008191823959350586
0,0.008769989013671875
0,0.0076825618743896484
0,0.007995367050170898
0,0.008211374282836914
0,0.007773637771606445
0,0.008878707885742188
0,0.008115291595458984
0,0.008430242538452148
0,0.008146286010742188
0,0.007690906524658203
0,0.007988691329956055
0,0.007634878158569336
0,0.00806570053100586
0,0.0076715946197509766
0,0.008735179901123047
0,0.00833439826965332
0,0.007934808731079102
0,0.008213281631469727
0,0.008584260940551758
0,0.008664846420288086
0,0.008539676666259766
0,0.008410930633544922
0,0.007963180541992188
0,0.00886678695678711
0,0.00891256332397461
0,0.008764982223510742
0,0.007691383361816406
0,0.00809335708618164
0,0.008658170700073242
0,0.008115530014038086
0,0.008384227752685547
0,0.007720232009887695
0,0.008148193359375
0,0.007566213607788086
0,0.007528543472290039
0,0.008790969848632812
0,0.007559537887573242
0,0.00867152214050293
0,0.008300065994262695
0,0.007900714874267578
0,0.008151531219482422
0,0.007815837860107422
